ENSG00000203970	6	49976851	49989694	-1	0.0
ENSG00000203972	6	49467671	49494760	1	0.0
ENSG00000203985	1	54474412	54483856	-1	0.0
ENSG00000203987	9	140762377	140787022	-1	0.0
ENSG00000203989	X	119205848	119211707	-1	0.011000000000000001
ENSG00000203993	9	140509784	140513358	-1	6.906000000000001
ENSG00000203995	1	53308183	53360670	1	6.388999999999999
ENSG00000204001	9	139648838	139652678	-1	0.0
ENSG00000204003	9	139632619	139642980	-1	0.625
ENSG00000204006	1	51567906	51613752	1	0.0
ENSG00000204007	9	138515502	138531386	-1	0.0
ENSG00000204010	10	91137813	91144962	1	0.013000000000000001
ENSG00000204011	9	137541273	137544656	-1	0.0
ENSG00000204019	X	115592849	115594164	-1	0.0
ENSG00000204020	10	90519952	90537999	1	0.001
ENSG00000204021	10	90484301	90512543	1	0.0
ENSG00000204022	10	90346510	90366733	1	0.01
ENSG00000204033	10	85980327	85985345	-1	0.0
ENSG00000204038	10	82009466	82013395	1	0.0
ENSG00000204049	10	79626633	79629368	1	0.0
ENSG00000204052	6	43474707	43478424	-1	0.031
ENSG00000204060	1	41827594	41849262	1	0.233
ENSG00000204065	X	102528619	102531800	-1	0.005
ENSG00000204070	20	43990577	44005438	1	7.0520000000000005
ENSG00000204071	X	101395448	101397942	-1	0.018000000000000002
ENSG00000204084	1	38326369	38412729	-1	16.432000000000002
ENSG00000204086	X	96138907	96140446	1	0.304
ENSG00000204099	2	242749920	242758739	1	0.0
ENSG00000204103	20	39314488	39317880	-1	0.0
ENSG00000204104	2	239229082	239309541	1	1.724
ENSG00000204110	6	37475124	37509166	1	3.196
ENSG00000204116	X	72783044	72906608	1	8.287
ENSG00000204118	X	72345876	72347919	-1	0.012
ENSG00000204119	X	72158003	72158798	1	0.0
ENSG00000204120	2	233562009	233725285	1	12.508
ENSG00000204128	2	231902205	231914434	1	0.13
ENSG00000204130	10	70100864	70167051	-1	3.59
ENSG00000204131	X	71130938	71363424	1	0.027000000000000003
ENSG00000204138	1	28696114	28826881	1	3.866
ENSG00000204140	6	35748794	35761452	1	0.0
ENSG00000204147	10	52499078	52576255	1	2.638
ENSG00000204149	10	51748078	51770259	1	10.732999999999999
ENSG00000204152	10	51371390	51732941	1	25.455
ENSG00000204160	1	27153201	27183391	1	26.677
ENSG00000204161	10	50362773	50396630	-1	15.1
ENSG00000204165	X	70323837	70326561	-1	6.252000000000001
ENSG00000204169	10	51464162	51486327	-1	1.825
ENSG00000204172	10	47191844	47239738	-1	2.048
ENSG00000204173	9	114365111	114393569	-1	0.013000000000000001
ENSG00000204174	10	47083534	47088320	1	0.0
ENSG00000204175	10	46994087	47005643	1	0.0
ENSG00000204176	10	46952762	46971400	-1	0.336
ENSG00000204178	1	25757388	25826700	1	18.477
ENSG00000204179	10	46549955	46641045	-1	0.669
ENSG00000204183	20	34020827	34023248	1	0.0
ENSG00000204186	2	207139387	207179148	1	20.134
ENSG00000204187	10	44340754	44346070	1	0.0
ENSG00000204188	6	33551515	33556803	1	0.015
ENSG00000204193	9	113065801	113100127	-1	0.0
ENSG00000204195	X	69454505	69460477	1	0.0
ENSG00000204209	6	33286335	33297046	-1	10.035
ENSG00000204217	2	203241659	203432474	1	17.317999999999998
ENSG00000204219	1	23707554	23751233	-1	0.026000000000000002
ENSG00000204220	6	33257079	33266178	1	14.765
ENSG00000204227	6	33176272	33180499	1	11.024000000000001
ENSG00000204228	6	33172419	33174608	1	18.334
ENSG00000204231	6	33161365	33168630	-1	16.654
ENSG00000204237	17	79632067	79633618	-1	7.763
ENSG00000204246	9	107298030	107299137	-1	0.883
ENSG00000204248	6	33130458	33160276	-1	0.259
ENSG00000204250	9	105281918	105419796	1	0.0
ENSG00000204252	6	32971955	32977389	-1	25.423000000000002
ENSG00000204256	6	32936437	32949282	1	56.532
ENSG00000204257	6	32916390	32938493	-1	103.251
ENSG00000204262	2	189896622	190044605	-1	0.325
ENSG00000204264	6	32808494	32812480	-1	163.255
ENSG00000204267	6	32781544	32806599	-1	20.774
ENSG00000204271	X	57002815	57021988	-1	5.622999999999999
ENSG00000204277	17	76257430	76274573	-1	0.0
ENSG00000204278	17	76227391	76237068	1	0.0
ENSG00000204279	X	55284848	55291279	-1	0.0
ENSG00000204282	17	76103480	76106416	-1	2.207
ENSG00000204283	17	75875109	75878659	-1	0.004
ENSG00000204287	6	32407619	32412823	1	5694.82
ENSG00000204290	6	32359241	32379511	-1	0.033
ENSG00000204291	9	101705461	101833069	1	0.005
ENSG00000204293	11	124252291	124253258	-1	0.0
ENSG00000204296	6	32256303	32352332	-1	0.0
ENSG00000204300	11	123753633	123756349	-1	0.0
ENSG00000204301	6	32162620	32191844	-1	0.49200000000000005
ENSG00000204304	6	32151966	32157963	-1	18.095
ENSG00000204305	6	32148745	32152101	-1	4.5969999999999995
ENSG00000204306	11	120382511	120385732	1	0.136
ENSG00000204308	6	32146131	32151930	1	33.705
ENSG00000204310	6	32135989	32145873	-1	9.61
ENSG00000204311	2	179316163	179326117	1	2.842
ENSG00000204314	6	32116136	32122150	-1	0.185
ENSG00000204315	6	32096484	32098068	-1	2.991
ENSG00000204323	17	73629514	73637484	1	0.0
ENSG00000204334	2	171640296	171655481	1	0.225
ENSG00000204335	2	171571861	171574588	1	0.0
ENSG00000204343	9	97418353	97480105	-1	0.003
ENSG00000204344	6	31938868	31949228	1	3.5460000000000003
ENSG00000204345	17	72575504	72588422	-1	0.0
ENSG00000204347	17	72352555	72357958	-1	0.0
ENSG00000204348	6	31937587	31940069	-1	5.399
ENSG00000204351	6	31926857	31937532	1	7.115
ENSG00000204352	9	96080481	96108696	-1	1.574
ENSG00000204356	6	31919864	31926887	-1	15.759
ENSG00000204361	11	114549108	114579362	1	0.0
ENSG00000204363	X	52825184	52827141	-1	0.0
ENSG00000204365	10	29135337	29170827	1	0.012
ENSG00000204366	6	31867384	31869769	-1	1.209
ENSG00000204370	11	111957497	111990353	1	81.123
ENSG00000204371	6	31847536	31865464	-1	6.816
ENSG00000204375	X	52541053	52546197	-1	0.018000000000000002
ENSG00000204376	X	52528159	52533303	-1	0.018000000000000002
ENSG00000204377	1	16555170	16556094	-1	1.035
ENSG00000204379	X	52255219	52260363	-1	0.006
ENSG00000204381	11	111411005	111432264	1	0.052000000000000005
ENSG00000204382	X	52235228	52243954	1	0.0
ENSG00000204385	6	31830969	31846823	-1	0.018000000000000002
ENSG00000204386	6	31825436	31830683	-1	6.732
ENSG00000204387	6	31802385	31807541	1	70.517
ENSG00000204388	6	31795512	31798031	1	7.539
ENSG00000204389	6	31783291	31785723	1	7.141
ENSG00000204390	6	31777396	31783437	-1	1.525
ENSG00000204392	6	31765173	31774761	-1	54.786
ENSG00000204393	20	31175281	31196695	1	0.01
ENSG00000204394	6	31745295	31763730	-1	5.642
ENSG00000204396	6	31733367	31745108	-1	0.423
ENSG00000204397	11	104912053	104972158	-1	7.443
ENSG00000204398	13	112240638	112324955	1	0.0
ENSG00000204403	11	104756445	104769397	-1	0.016
ENSG00000204406	2	148778580	149275805	1	8.645
ENSG00000204410	6	31707725	31732622	1	9.763
ENSG00000204414	17	61986957	61996198	-1	0.005
ENSG00000204420	6	31686371	31694491	1	0.011000000000000001
ENSG00000204421	6	31686425	31689622	-1	0.023
ENSG00000204424	6	31674640	31685581	1	0.0
ENSG00000204427	6	31654726	31671221	-1	8.532
ENSG00000204428	6	31644461	31651817	-1	0.40700000000000003
ENSG00000204435	6	31633013	31641323	1	8.088
ENSG00000204438	6	31629006	31634060	-1	6.397
ENSG00000204439	6	31626075	31628549	-1	7.638999999999999
ENSG00000204442	13	107822318	108519083	-1	0.0
ENSG00000204444	6	31620193	31625987	1	2.283
ENSG00000204446	9	89763559	89774471	1	0.0
ENSG00000204449	11	89764274	89806558	1	0.0
ENSG00000204463	6	31606805	31620482	-1	12.388
ENSG00000204464	1	15490840	15497813	-1	0.011000000000000001
ENSG00000204469	6	31588450	31605548	1	7.775
ENSG00000204472	6	31582961	31584798	1	0.893
ENSG00000204475	6	31556672	31560762	-1	6.376
ENSG00000204478	1	13736907	13747803	1	0.0
ENSG00000204479	1	13716088	13719064	1	0.0
ENSG00000204480	1	13694889	13698405	-1	0.0
ENSG00000204481	1	13668269	13673511	-1	0.0
ENSG00000204482	6	31553901	31556686	1	0.934
ENSG00000204486	1	13516066	13526943	1	0.0
ENSG00000204488	1	13495254	13498260	1	0.0
ENSG00000204491	1	13474053	13477569	-1	0.0
ENSG00000204495	1	13447414	13452656	-1	0.0
ENSG00000204498	6	31514647	31527677	1	3.445
ENSG00000204501	1	13421176	13428191	1	0.0
ENSG00000204502	1	13359819	13369057	1	0.0
ENSG00000204503	1	13328196	13331692	-1	0.0
ENSG00000204508	1	13035543	13038381	1	0.0
ENSG00000204510	1	12976450	12980569	1	0.0
ENSG00000204511	6	31496494	31498009	1	0.0
ENSG00000204513	1	12884468	12891264	-1	0.0
ENSG00000204514	19	58380747	58400442	-1	5.847
ENSG00000204516	6	31462658	31478901	1	24.072
ENSG00000204518	1	12704566	12727097	1	0.0
ENSG00000204519	19	58193357	58201167	1	7.075
ENSG00000204520	6	31367561	31384016	1	3.4939999999999998
ENSG00000204524	19	57751973	57774106	1	4.7860000000000005
ENSG00000204525	6	31236526	31239907	-1	474.28
ENSG00000204531	6	31130253	31148508	-1	0.466
ENSG00000204532	19	56713670	56720821	1	0.064
ENSG00000204533	19	56662314	56663250	-1	0.0
ENSG00000204536	6	31110216	31126015	-1	3.8989999999999996
ENSG00000204538	6	31105313	31107127	-1	0.0
ENSG00000204539	6	31082867	31088223	-1	0.0
ENSG00000204540	6	31082527	31107869	1	0.022000000000000002
ENSG00000204542	6	31079000	31080336	-1	0.0
ENSG00000204544	6	30951485	30957680	1	0.0
ENSG00000204548	20	29992648	30000641	-1	0.0
ENSG00000204560	6	30620896	30640814	-1	15.655999999999999
ENSG00000204561	9	84675660	84677004	-1	0.0
ENSG00000204564	6	30614816	30620987	1	3.8310000000000004
ENSG00000204566	10	23492745	23539610	-1	0.0
ENSG00000204569	6	30568177	30586389	-1	14.294
ENSG00000204571	11	71290760	71314399	-1	0.0
ENSG00000204572	11	71276609	71279980	1	0.012
ENSG00000204574	6	30539153	30564956	1	18.532
ENSG00000204576	6	30524663	30531500	1	8.175
ENSG00000204577	19	54720147	54746602	-1	0.16699999999999998
ENSG00000204580	6	30844198	30867933	1	5.939
ENSG00000204590	6	30509154	30525008	-1	8.015
ENSG00000204592	6	30457244	30461982	1	233.481
ENSG00000204595	19	54135310	54140263	1	0.0
ENSG00000204599	6	30294256	30314587	1	8.01
ENSG00000204604	19	53341786	53360902	-1	13.46
ENSG00000204610	6	30130983	30140473	1	0.039
ENSG00000204611	19	52617654	52643191	-1	5.3229999999999995
ENSG00000204612	9	79634571	79635869	1	0.0
ENSG00000204613	6	30119722	30128711	-1	0.027999999999999997
ENSG00000204614	6	30103885	30116512	1	0.0
ENSG00000204616	6	30070674	30080883	-1	7.54
ENSG00000204618	6	30038043	30043664	-1	0.0
ENSG00000204619	6	30034486	30038110	1	29.136
ENSG00000204620	X	48431482	48433275	-1	0.183
ENSG00000204624	1	11539223	11597641	1	0.026000000000000002
ENSG00000204628	5	180663909	180675096	-1	349.525
ENSG00000204632	6	29794744	29798902	1	3.737
ENSG00000204634	2	101624079	101869328	-1	0.445
ENSG00000204640	2	101086944	101099742	1	0.0
ENSG00000204642	6	29690552	29706305	1	37.229
ENSG00000204644	6	29640169	29648887	-1	0.006
ENSG00000204645	X	48242863	48252785	1	0.013999999999999999
ENSG00000204648	X	48154885	48165675	-1	0.0
ENSG00000204653	19	51014858	51017947	-1	0.0
ENSG00000204655	6	29624758	29640149	1	0.0
ENSG00000204657	6	29555683	29556745	1	0.0
ENSG00000204659	5	179105584	179107975	-1	0.032
ENSG00000204661	5	179068545	179072047	-1	0.008
ENSG00000204662	20	23528401	23531289	-1	0.0
ENSG00000204669	9	74666292	74687733	-1	0.363
ENSG00000204671	12	122656577	122658746	-1	0.0
ENSG00000204673	19	50372295	50381716	-1	4.773
ENSG00000204677	5	177433406	177482560	1	0.023
ENSG00000204681	6	29523406	29601753	-1	11.311
ENSG00000204682	10	21783421	21786191	-1	0.09699999999999999
ENSG00000204683	10	21414692	21435488	-1	0.0
ENSG00000204687	6	29454474	29455738	-1	0.0
ENSG00000204688	6	29424958	29432105	1	0.0
ENSG00000204694	6	29393281	29424848	-1	0.0
ENSG00000204695	6	29274403	29275519	1	0.0
ENSG00000204700	6	29141311	29142351	1	0.0
ENSG00000204701	6	29079668	29080603	1	0.0
ENSG00000204702	6	29068386	29069658	1	0.0
ENSG00000204703	6	29053985	29055090	-1	0.0
ENSG00000204704	6	29011990	29013017	-1	0.0
ENSG00000204709	6	28911654	28912314	1	0.08199999999999999
ENSG00000204710	11	64937625	64940715	1	0.0
ENSG00000204711	9	72435709	72521148	1	0.03
ENSG00000204713	6	28870779	28891766	-1	20.627
ENSG00000204740	10	19492779	20079330	1	4.68
ENSG00000204752	19	7011514	7013338	1	0.006999999999999999
ENSG00000204764	5	170288874	170727019	1	0.0
ENSG00000204767	5	169291268	169407744	-1	0.0
ENSG00000204775	8	145317003	145331153	-1	12.939
ENSG00000204779	9	70175707	70178815	-1	0.019
ENSG00000204790	9	69204538	69272478	-1	3.682
ENSG00000204793	9	69199480	69202204	-1	0.062
ENSG00000204807	9	45733559	45734896	1	1.365
ENSG00000204814	9	44867571	44870528	1	0.0
ENSG00000204815	17	40086898	40117648	1	0.213
ENSG00000204823	5	156802749	156811947	1	0.65
ENSG00000204828	9	42717234	42720342	1	0.026000000000000002
ENSG00000204839	8	144648357	144655141	-1	0.24600000000000002
ENSG00000204842	12	111890018	112037480	-1	2.102
ENSG00000204843	2	74588281	74619214	-1	10.929
ENSG00000204848	9	39884975	39891210	1	0.012
ENSG00000204849	9	39355699	39361956	1	0.003
ENSG00000204850	19	46997765	46999755	1	0.0
ENSG00000204851	19	46994453	46998722	-1	0.0
ENSG00000204852	12	111051832	111087235	1	1.801
ENSG00000204856	12	110906169	110928190	1	23.361
ENSG00000204859	1	6640061	6649340	1	3.5660000000000003
ENSG00000204860	9	38620471	38624987	1	0.013000000000000001
ENSG00000204866	19	46651039	46664559	1	0.133
ENSG00000204869	19	46543006	46544274	-1	0.0
ENSG00000204873	17	39388715	39389705	1	0.0
ENSG00000204876	7	155755326	155759037	1	0.0
ENSG00000204880	17	39253233	39254393	-1	0.0
ENSG00000204882	8	142366600	142377367	-1	0.0
ENSG00000204887	17	39185929	39186377	-1	0.0
ENSG00000204889	17	39133968	39143253	-1	0.0
ENSG00000204897	17	38904272	38911584	-1	0.01
ENSG00000204899	13	73282495	73301825	-1	36.607
ENSG00000204904	X	46746852	46759138	-1	0.17800000000000002
ENSG00000204909	5	147700766	147719412	1	0.0
ENSG00000204913	17	38097727	38100987	1	0.0
ENSG00000204918	13	57715183	57724643	1	0.0
ENSG00000204919	13	57715052	57718073	1	0.0
ENSG00000204920	19	44488346	44502477	1	9.156
ENSG00000204922	11	62437745	62441159	1	3.44
ENSG00000204923	2	68689486	68694390	-1	2.213
ENSG00000204928	5	145239296	145252531	-1	0.0
ENSG00000204930	9	35816388	35828744	-1	0.01
ENSG00000204933	19	43879660	43883276	-1	0.0
ENSG00000204936	19	43857825	43867480	1	0.017
ENSG00000204941	19	43670408	43690688	-1	0.001
ENSG00000204946	7	148959262	148994393	1	4.468
ENSG00000204947	7	148799876	148823438	-1	0.39
ENSG00000204950	11	61276272	61278482	1	0.0
ENSG00000204952	17	37092685	37123655	-1	0.0
ENSG00000204954	12	104343980	104359486	-1	8.717
ENSG00000204956	5	140710252	140892546	1	0.7340000000000001
ENSG00000204957	19	42746927	42749125	1	0.24600000000000002
ENSG00000204960	7	155149680	155160629	-1	0.0
ENSG00000204961	5	140227048	140391929	1	0.0
ENSG00000204962	5	140220907	140391929	1	0.0
ENSG00000204963	5	140213969	140391929	1	0.0
ENSG00000204965	5	140201222	140391929	1	0.0
ENSG00000204967	5	140186659	140391929	1	0.002
ENSG00000204969	5	140174444	140391929	1	0.0
ENSG00000204970	5	140165876	140391929	1	0.005
ENSG00000204977	13	50570024	50594617	1	8.01
ENSG00000204978	19	41949063	41950670	1	0.0
ENSG00000204979	11	60282886	60310194	1	0.0
ENSG00000204983	7	142457319	142460923	1	0.027000000000000003
ENSG00000204991	16	89894907	89937727	1	0.012
ENSG00000205002	8	117950438	117956726	1	0.175
ENSG00000205011	2	48756525	48759056	1	0.204
ENSG00000205014	16	89284120	89302402	1	0.39799999999999996
ENSG00000205015	16	89232791	89235555	1	0.0
ENSG00000205018	16	89006549	89017932	1	0.0
ENSG00000205020	17	34538310	34540048	1	81.26
ENSG00000205021	17	34623842	34625731	-1	18.25
ENSG00000205022	16	88928034	88933068	-1	0.012
ENSG00000205029	11	55606228	55607214	1	0.0
ENSG00000205030	11	55594695	55595630	1	0.0
ENSG00000205036	16	88620112	88636548	-1	0.128
ENSG00000205037	16	88121647	88134565	-1	0.0
ENSG00000205038	8	110374706	110542559	1	3.217
ENSG00000205041	19	40779396	40781386	-1	0.6579999999999999
ENSG00000205045	17	33800708	33864880	-1	13.819
ENSG00000205047	16	87731749	87739290	-1	1.202
ENSG00000205057	12	92813870	92821924	-1	0.6409999999999999
ENSG00000205060	7	133974084	134001803	-1	11.514000000000001
ENSG00000205076	19	39261608	39264157	-1	0.013000000000000001
ENSG00000205078	16	77233349	77246976	1	0.374
ENSG00000205081	X	36246735	36403431	1	0.535
ENSG00000205084	16	75572017	75590170	-1	3.17
ENSG00000205085	7	128312342	128326929	1	0.131
ENSG00000205086	2	42162508	42181406	-1	0.426
ENSG00000205089	5	132083137	132089856	1	0.77
ENSG00000205090	1	1470554	1475833	-1	0.013000000000000001
ENSG00000205097	4	190945506	190948412	-1	0.0
ENSG00000205106	11	45792983	45793909	1	0.0
ENSG00000205108	9	34723052	34729464	-1	0.0
ENSG00000205111	2	39402787	39456729	-1	0.0
ENSG00000205126	11	44069531	44081527	1	0.10300000000000001
ENSG00000205129	4	186347394	186370980	1	2.144
ENSG00000205133	8	93895758	94029901	-1	3.785
ENSG00000205138	19	36486090	36487220	1	13.214
ENSG00000205143	9	34621376	34628104	-1	0.0
ENSG00000205147	19	4041127	4043154	-1	0.063
ENSG00000205148	15	96831280	96831660	-1	0.245
ENSG00000205155	19	36236494	36237903	1	12.159
ENSG00000205174	7	108524032	108524644	-1	0.0
ENSG00000205176	8	86568695	86575726	-1	0.0
ENSG00000205177	11	33719807	33722347	-1	0.11800000000000001
ENSG00000205186	8	82370576	82373814	-1	0.0
ENSG00000205189	8	81397854	81438500	1	1.1159999999999999
ENSG00000205208	4	159587831	159593407	-1	25.191
ENSG00000205209	19	35084347	35085490	-1	0.086
ENSG00000205212	17	20739760	20799453	-1	0.078
ENSG00000205213	11	27387508	27494322	-1	0.016
ENSG00000205217	17	20320741	20322363	1	0.237
ENSG00000205220	16	67968405	67970990	-1	41.652
ENSG00000205221	2	36923833	37041935	1	0.016
ENSG00000205233	7	102312908	102319318	-1	0.257
ENSG00000205236	7	102222970	102283316	-1	9.083
ENSG00000205238	7	102191679	102202755	1	0.003
ENSG00000205250	16	67226068	67232821	1	43.836999999999996
ENSG00000205267	7	100845043	100846556	-1	0.011000000000000001
ENSG00000205268	8	66629745	66754557	-1	23.354
ENSG00000205269	6	11537938	11583757	1	13.347999999999999
ENSG00000205277	7	100612904	100662230	1	0.065
ENSG00000205279	5	126984736	126994322	1	0.018000000000000002
ENSG00000205281	15	82635130	82641706	-1	0.722
ENSG00000205300	20	4050799	4055812	-1	0.0
ENSG00000205301	4	141363416	141419531	-1	0.0
ENSG00000205302	5	122110691	122165803	1	26.391
ENSG00000205307	7	100169855	100176323	-1	2.781
ENSG00000205309	17	17206649	17250977	1	1.413
ENSG00000205318	6	10633993	10647501	1	0.075
ENSG00000205323	12	56146247	56211540	-1	39.655
ENSG00000205325	17	14670900	14683520	-1	0.0
ENSG00000205327	12	55886147	55887100	1	0.0
ENSG00000205328	12	55794214	55795289	1	0.0
ENSG00000205329	12	55725485	55726420	1	0.0
ENSG00000205330	12	55714346	55715408	1	0.0
ENSG00000205334	2	27928653	27938599	-1	0.016
ENSG00000205336	16	57662419	57698944	1	0.040999999999999995
ENSG00000205339	11	9406169	9469673	1	24.221999999999998
ENSG00000205352	12	53835389	53840429	1	20.799
ENSG00000205356	7	97843936	97881563	-1	0.603
ENSG00000205358	16	56703726	56705041	1	0.431
ENSG00000205359	5	101707486	101834720	-1	0.0
ENSG00000205360	16	56682743	56683426	1	0.0
ENSG00000205362	16	56672578	56673997	1	0.0
ENSG00000205363	15	74032141	74044719	-1	0.0
ENSG00000205364	16	56666534	56667897	1	0.013999999999999999
ENSG00000205403	4	110661852	110723335	-1	0.023
ENSG00000205409	11	5862158	5863182	-1	0.0
ENSG00000205413	7	92728829	92747336	-1	54.244
ENSG00000205414	16	50639987	50647595	-1	0.0
ENSG00000205420	12	52880958	52887041	-1	0.364
ENSG00000205423	16	50059152	50070988	1	22.703000000000003
ENSG00000205426	12	52679697	52685318	-1	0.048
ENSG00000205436	14	103566481	103576896	1	0.004
ENSG00000205439	21	46067057	46078258	1	0.0
ENSG00000205441	21	46020497	46022091	1	0.0
ENSG00000205442	9	24542958	24545944	-1	0.0
ENSG00000205445	21	45970240	45971388	-1	0.0
ENSG00000205452	16	33775379	33777744	-1	0.0
ENSG00000205457	16	33204156	33264727	1	0.0
ENSG00000205464	5	81575281	81682796	1	1.9869999999999999
ENSG00000205476	14	99977603	100070363	-1	1.5
ENSG00000205495	11	5067756	5068691	1	0.0
ENSG00000205496	11	4976002	4976943	-1	0.0
